review,rating,date,lang
Top,5,2025-03-21T19:51:27,en
the nerve to make me pay for food I didn't receive just because my location was different from the one I set on the app. I've even deleted it.,1,2025-03-21T19:37:55,en
"Fast in terms of delivery, thank you",4,2025-03-21T19:00:15,en
Hrana je stigla vruća i dostavljač je vrlo ljubazan.,5,2025-03-21T18:14:49,hr
"Produs lipsa și când vorbești cu suportul îți răspunde robotul: nu putem oferii compensație ☺️ Pe scurt, plătești pentru nimic și nu îți dau banii înapoi",1,2025-03-21T17:58:46,ro
👍,5,2025-03-21T16:21:58,unknown
Less food 😂,4,2025-03-21T15:35:47,en
Fantastic,5,2025-03-21T13:19:12,it
some of their support staff r just rude and incompetent,1,2025-03-21T12:28:29,en
"terrible unreliable app, waited for an hour to get nothing, AND WAS CHARGED FULL PRICE FOR NON-HAPPENING DELIVERY!!!!!!!!!!!!!!!!!!!!",1,2025-03-21T11:27:50,en
adoro a Glovo!,5,2025-03-20T21:16:36,pt
best,5,2025-03-20T20:46:18,af
approved 100%,5,2025-03-20T19:50:18,no
"2 orders made so far. First order, one item missing. Second order, wrong item delivered. complaints sent with no apologies. I am definitely deleting this app. It's not worth it.",1,2025-03-20T19:49:13,en
"it's really mak sense ,buh the delay to her food is much",5,2025-03-20T18:49:01,en
"""Hooray you've saved X on delivery "" and then I still get charged for delivery. the attempts to make this a paid service are disgusting. Either make it paid and stop bothering me or tell me the actual price without the stupid clickbait. 10/10 will use your competitor simply because of this.",1,2025-03-20T18:34:31,en
"I noticed the app offers free delivery for new Customers Trust me I paid for my ""Free"" delivery some other way.The app is doctored so you spend more than required, my first day I placed an order, I made a second request as an extra side, it came with only the side minus one of the items from the initial order, so I paid more and received less.This happened twice, Also no protection from fraudulent sellers who indicate large sizes then deliver ridiculous food size options, and spoilt condiments.",1,2025-03-20T18:11:12,en
"Много беше вкусна храната, която си поръчах",5,2025-03-20T17:31:19,bg
Chiar chill baiatu,5,2025-03-20T14:59:39,it
you are the best guys thank you,5,2025-03-20T14:48:04,en
Work on giving the rider the exact change as you promised.,4,2025-03-20T14:16:06,en
Great reliable service.,5,2025-03-20T13:24:26,en
"my first time to try,I give it a 4/10 it was so dry.",3,2025-03-20T11:54:22,en
excellent,5,2025-03-20T10:27:08,ca
hot and very tasty,5,2025-03-20T09:53:50,en
the delivery guy was impolite,1,2025-03-20T00:53:08,en
very quick and friendly.,5,2025-03-19T23:57:33,en
excellent,5,2025-03-19T23:27:59,ca
Good app if your lazy with your shopping and cooking.,5,2025-03-19T21:47:00,en
thank you so much and I'm sorry I didn't give a tip for now..,5,2025-03-19T21:28:35,en
fast service,5,2025-03-19T21:19:27,en
Thanks for the very good order,5,2025-03-19T20:33:45,en
surprised the service has been beyond my expectation,5,2025-03-19T19:59:18,en
fast and still hot,5,2025-03-19T19:10:22,en
It was nice shopping with you.,5,2025-03-19T18:14:58,en
your riders are so rude,1,2025-03-19T18:12:25,en
excellent💯,5,2025-03-19T14:41:40,ca
stop delivering what we didn't order,5,2025-03-19T14:34:42,af
the only delivery app where you can get your order cancelled after 40 minutes of wait,1,2025-03-19T13:59:27,en
Productive is the word 👌,5,2025-03-19T13:30:00,en
excellent condition 💯😄💯💯,5,2025-03-19T11:38:46,fr
тупейшая поддержка,1,2025-03-19T11:08:09,ru
"Quality of support is terrible. Glovo takes your order, knowing they won't be able to deliver. Then they delay your delivery 3 times by 20mins each. They turn off support chat during this so you can't contact them. If you try to cancel order, you get charged in full. Once they deliver, after you already eaten something else, they charge you full price for uneatable cold food.",1,2025-03-19T09:48:48,en
"You stole my French fries 🍟 😤 😅 the driver was hungry?Also expensive foods and delivery. Only if really necessary. You put wrong ingredients or stole ,I type it and ordered correctly.",2,2025-03-18T23:27:16,en
"This is the best delivering company so far, Glovo is always on time👍",5,2025-03-18T23:05:17,en
Nice app,5,2025-03-18T19:25:05,it
good 👍,5,2025-03-18T19:24:31,so
delivery drivers mostly dishonest leaving this app,1,2025-03-18T19:21:07,en
Don't waste your time on this stupid app. like anyone can cancel your order after they let you wait for an hour. Trust me even if you called to call center they are not giving you solution ...the delivery man cancelled my order just because he asked additional money for delivery and i told him i only gonna pay the money the call center gir told me to add.,1,2025-03-18T18:51:35,en
They are trustworthy people,3,2025-03-18T17:19:45,en
excellent,5,2025-03-18T16:59:33,ca
Very efficient,5,2025-03-18T16:40:25,en
👌🏼,5,2025-03-18T14:06:07,unknown
excellent,5,2025-03-18T13:58:00,ca
They can't deliver to my side hate this,1,2025-03-18T12:20:47,en
"Glovo is very true to their word and will make sure you don't regret using their app, they're the best",5,2025-03-18T11:19:11,en
"Driver took my food, charged me full price, and customer service does not care. They basically stole 20€ from me...",1,2025-03-18T08:18:22,en
Nice,4,2025-03-18T02:53:47,ro
"Starved and Abandoned by Glovo I can’t believe this. I placed an order, waited for hours, and just when I thought food was on its way, I got a message saying my order was CANCELED. No explanation, no apology, just a cold ""We can’t help you."" Seriously? I went to bed hungry because of their incompetence. Worst delivery service ever. Avoid unless you enjoy being disappointed and starving. **Rating: ⭐ (if I could give less, I would)**",1,2025-03-18T00:54:03,en
they brought wrong order and support didnt answer 😡,1,2025-03-17T23:52:02,en
obsessed,5,2025-03-17T23:45:15,et
Absolutely awful service. Restaurant prices have a HUGE markup. Orders are often wrong or missing products. Then the ai support thinks its ok to give a coupon instead of a refund. Pretty sure that's against EU laws. These thieves must be skimming a fortune from their customers and deliverers.,1,2025-03-17T23:29:50,en
"Mi mejor aliado en momento de ansiedad, depresión o ganas de no hacer nada.",5,2025-03-17T21:21:04,es
Very bad customer service,1,2025-03-17T19:17:54,en
They made me wait under hot sun for 2hr it was very annoying,1,2025-03-17T19:12:43,en
"They have a habit of double charging. Even if you pay cash, they still debit your card and refuse to return the money",2,2025-03-17T17:35:15,en
Great service at affordable prices.,4,2025-03-17T17:06:46,en
good work,5,2025-03-17T15:54:34,af
my location is not working,5,2025-03-17T13:21:46,en
"Не рекомендую. В первый же раз списали деньги с карты, но заказ так и не доставили. Контактов курьера нет, а служба поддержки просто молчит.",1,2025-03-17T10:22:30,ru
On opening the app claims they dont do deliveries in my area and am in areas of kawempe,1,2025-03-17T10:18:07,en
Riders take off with the food🤡,1,2025-03-17T08:50:11,en
"Nerealne naknade i naplate, cist bezobrazluk.",1,2025-03-17T01:58:23,hr
Customers service is a joke in this app.,1,2025-03-16T23:28:41,en
fast,4,2025-03-16T23:01:15,en
"please you guys don't deliver to Aboru, iyana ipaja",4,2025-03-16T21:59:19,es
"Not about the app but the service of the company. I ordered food at 5.50 pm and the food was delivered at 8 pm. The restaurant prepared the food and called me after 45 minutes and was asking about riders information which I didn't have. If there is problem with getting rider or any sort, it should be the Custer care people of the glovo company contacting me and keep me updated. No contact, no update, nothing. The app is for convenience, as you see it failed in that one job.",1,2025-03-16T21:12:25,en
"Worst application ever, do not install it! They didn't want to reimburse the money for the products that were not delievered. Customer support acted like robots with no willingness to resolve the issue.",1,2025-03-16T19:45:33,en
very good 😊,5,2025-03-16T17:37:26,af
efficiency,5,2025-03-16T17:22:47,en
great,5,2025-03-16T16:32:53,ro
It does not arrive,1,2025-03-16T15:48:07,en
Horrible,1,2025-03-16T15:12:50,en
"Terrible app. Extremely buggy. Listen to everyone else here and either don't use the app or your card. I live in central Barcelona and the app is now telling me I'm outside the delivery zone. The guts of 100 euro was also taken out of my account from Glovo within 48 hours. Given the dramatic amount of bugs in the app, I have very little faith in what they told me, which was that it was fraudulent behaviour. It's a bug. My bank could only reimburse me for 50 euro of this money. Thanks Glovo",1,2025-03-16T13:48:31,en
ladies delivered well,5,2025-03-15T20:41:01,af
great,5,2025-03-15T18:30:24,ro
Great service!,5,2025-03-15T18:29:35,en
App is only for Kampala? Am in seeta but it doesn't show me anything,3,2025-03-15T17:16:11,en
"Some products did not come at all, and every time I try to contact them they tell with an automatic message that they are sorry and will try it won't happen again",1,2025-03-15T15:32:18,en
good service 💯,5,2025-03-15T14:57:09,hr
"Glovo tends to be very disorganized with handling complaints and they seem to not take their customers seriously. I made an order on the app and they misled me on the order and I paid for something worthless. I spent a lot of money for that. I made a complaint and apart from the call I received, that issue has yet to be rectified. This is absolute irresponsible of them and nasty of the restaurant too for placing misleading images of their products without clear product definition and clarity.",1,2025-03-15T12:28:16,en
Nice app,1,2025-03-15T11:37:52,ro
very nice,5,2025-03-15T11:18:56,cs
it's really good,5,2025-03-15T10:36:02,en
there service was nice my food came to me on time 😊,5,2025-03-15T09:09:47,en
Yummy and Hot food,5,2025-03-15T08:09:51,en
f this company. Always something wrong with your order. today ordered 2 simple burgers from Pasibus thats literally 15 minutes away by bike. It took them 2.5 hours!! Of course everything stone cold. When I confronter the driver he literally said ''its not my problem''..Service desk ''understood my frustration'' but could only give me 5 zl compensation.. My god,1,2025-03-15T04:38:19,en
"I'm giving it 1 star because: 1. It said i can try Glovo prime for free, yet they took money off the card, 2. Glovo prime itself is a scam, the features it said it would have aren't true 3. I had to pay extra money for things like 'bad weather' when it wasn't even raining 4. I had issues with the food I received multiple times, for example the drink was spilled, I received the wrong order, etc",1,2025-03-14T23:07:00,en
Keeps installing automatically. I do not recommend.,1,2025-03-14T22:51:55,en
i Leonard from lake Victoria country home I love this app more than other apps concerning food staff Mr ochan is faster delivery guy thanks,5,2025-03-14T20:35:39,en
"Prea multe erori asociate aplicatiei si procesului de a realiza comanda, costuri aditionale nejustificate, confirmate de echipa ca fiind erori de sistem; cu toate acestea, decat sa comunice catre responsabili, tu oricum trebuie sa dai comanda, ca te ""ajuta ei dupa"". Neplacut, pierdere de vreme si nervi, pe premiza tot cu ""japca"".",1,2025-03-14T18:14:12,ro
"Pe langa ca sunt costuri mari pentru mancare, sa dau 11 lei pentru livrare?! Mai bine mor de foame",1,2025-03-14T16:23:35,ro
"Преваранти, наплате више цене од онога што пише",1,2025-03-14T15:39:15,mk
awesome 😍,5,2025-03-14T14:41:53,af
it's reliable,5,2025-03-14T13:11:39,en
swift delivery,5,2025-03-14T12:54:43,da
"Prime მაქვს და მიტანის თანხა მაინც ჩამომაჭრა , საფორთის რეაგირება ნოლი იყო :)",1,2025-03-14T10:16:07,et
I wish more restaurants like Middle Eastern were among the options to choose from in my Ggaba area.,3,2025-03-14T07:30:41,en
მომსახურება 0 აპლიკაციის გამართულობა 0,1,2025-03-14T03:47:12,et
"Have tried to order something from the service twice, and it was cancelled by the driver for god knows reason. If you have toothpick in the offer, you have to deliver it.",1,2025-03-13T23:40:46,en
"Tuve un problema por culpa de ellos y me cancelaron mi tarjeta bancaria. El repartidor canceló el viaje y dijo que no le habia dado el efectivo, cuando si lo habia hecho. entonces el servicio de glovo me. cobró el monto repetidas vecrs por lo que mi banco canceló permanentemente mi tarjeta. Gracias glovo",1,2025-03-13T21:43:06,es
I downloaded this app last week Wednesday that was my mistake. They declined my card. I decided to use the bank transfer option. They confirmed receiving the money but it never reflected in my order. I reached out and they said they'll refund and then they kept extending the date. It's been a week and Glove refused to refund my money. They are fraudulent. Don't use this app. Edit: They paid it after dropping this review. It didn't have to be like that. Do better. Uninstalling.,1,2025-03-13T21:32:25,en
If I could I would rate this app zero because this is the most useless app I have ever seen I cannot even see anything to order and if I put my location on u say it is out of reach,1,2025-03-13T19:50:29,en
"⭐⭐⭐⭐⭐ ""I always order from Chicken Inn through Glovo, and they never disappoint! The food is always fresh, hot, and delicious. Today, I got the 2-piece chicken with fries and barbecue sauce, and it was perfect as always—crispy chicken, tasty fries, and that flavorful barbecue sauce I love. Glovo makes the whole process super easy with fast and reliable delivery. My order always arrives on time and just as I expect it. I absolutely love their service and will keep ordering again and again.",5,2025-03-13T19:25:55,en
"It was the third and last strike from glovo, the two first ones i was sold deficient products and when i reported them to the app as the platform on which i ordered from they said that they are not responsible. This time they charged me twice on an order (2days after)with additional charges on the second one(the delivery was free than it was not, and some other charges such as bad weather although at the time of delivery it wasn't raining)",1,2025-03-13T19:15:27,en
I was enjoying the app not until last month February 9th I placed an order I was allowed to pay with cash cause my items where a bit much so it was charged from my credit card and I was debited It was when I went to collect my package that I saw it was complete I was charged for it the on my order account I saw the missing ones where out of stock and it was charged from my card which was a lie it was charged and till today no refunds I have chatted more than 15of there customers yet no refunds,1,2025-03-13T19:02:55,en
you deserve a five star,5,2025-03-13T18:18:19,en
"THE WORST SERVICE EVER I ordered 30€ from burger king, all vegetarian. I receive the order cold, wrong and with missing items. I tried reporting it through the app and they gave me 7.5€ for the missing product but when I went reporting wrong items (everything had meat in it) that I could not eat the app told me I already had my refund! HA NICE! I had to throw away 3/4 of the bag (20€) and they refunded me 7.5€. It used to be a nice service but now it's a PURE SCAM.",1,2025-03-13T13:19:07,en
უყურადღებო საპორტები 3 დღის განმავლობაში პასუხი არგაუციათ,1,2025-03-13T13:00:13,et
It is not available in Nigeria why? I really don't understand ples check well,1,2025-03-13T12:54:17,en
რამე პრობლემა რო იქმნება პროსტა ბოდიშს მოგწერენ და პრობლემას რათქმაუნდა მოუგვარებელს ტოვებენ. ბოდიშს რა ვუყოთ თქვე სირებო? ბარემ ავტომოპასუხეზე ბოდიში დააყენეთ.,1,2025-03-13T10:04:38,et
"App for delivery but the service is often unavailable, even the support is useless.",1,2025-03-12T23:56:06,en
I really love it but it doesn't it bring to ur door step so lovely,5,2025-03-12T23:06:02,en
reliable n fast,5,2025-03-12T22:29:38,it
Good,5,2025-03-12T20:42:47,so
It's good app,5,2025-03-12T20:10:12,en
Customer support is non-existent,1,2025-03-12T19:03:13,en
"Stopped working, asked me to put in my address again, doesn't load Google maps just hangs, tried reinstalling and now won't even let me login",1,2025-03-12T18:45:41,en
"If you want to enjoy this app, pay with cash after your order. Please don't pay with your bank card, it's too risky. I enjoyed their service, my order was delivered promptly. There is pay with cash option, kindly use it to avoid unnecessary complaints",5,2025-03-12T17:41:15,en
Most incompetent customer service and payment processing. I'm so tired of getting double charged and waiting a month for a refund.,1,2025-03-12T17:30:21,en
"The customer support is practically useless. The courier did not call my intercom and claimed he was not able to enter (door was open). Neither courier nor customer support called me. They lied that they left my delivery next to my door (simply not true, I check). Customer support tried to gaslight me, that this was my fault (courier not bringing me my food is my fault, of course). Glovo did not refund me. They said that they cannot do anything. So what is the purpose of customer support then?",1,2025-03-12T17:29:40,en
"food came on time, tasty as expected.",5,2025-03-12T17:21:56,en
"I've been enjoying the app for sometime until December 2024 when I had an order cancelled and not refunded my money, been complaining to them keep telling all sorts of nonsense, really poor management service, I don't recommend this app.",1,2025-03-12T17:15:21,en
Seems glovo are running a scam business or something Imagine always canceling my order at dead end and not refunding most times If they refund to reorder will be the issues wether they don't want to give me the money don't know Be careful out there And again always bringing a different entire thing after paying for a particular thing in full getting to see a different thing You guys should change okay,1,2025-03-12T15:16:42,en
It is very good for delivery and I like it very much so I also like to use it thank you very much,5,2025-03-12T14:52:03,en
"Glovo prime was one of the worst experiences I had with a food delivery subscription. Literally in every order there was a problem (missing items, payments issues...). And the help center don't even answer on the issues!!! I will never try Glovo prime again! Very disappointed.",1,2025-03-12T14:46:55,en
perfect in time management,5,2025-03-12T14:07:25,en
"well, glovo is still the best with swift delivery and orders the comes with discount",5,2025-03-12T13:38:56,en
great,5,2025-03-12T12:04:56,ro
Bad delivery service some couriers just don't respect the delivery they deliver,1,2025-03-12T02:08:51,en
Prestanite da zapošljavate kojekakve strance koji ne znaju e od engleskog jezika. Ne umeju da se snadju ni iz pomoć mape i redovno kasne sa dostavom. Toliko mladih u ovoj državi nema posao a vi nam dovodite ko zna koga. Podrška za Wolt!!!,1,2025-03-11T23:48:15,hr
"Started straight up stealing money recently. Eg RETROACTIVELY changing the free delivery to paid and charging extra. Not asking anything, not even notifying the user. Straight up sneakily stealing your money. They are also extremely anti-user when it comes to disputes. We once got delivered a bag of MOULDY beans that were all wet inside of a sealed plastic bag. I kid you not, they just said ""it's just a little bit of mould there"" and did not give us our money back. This is utter swinery.",1,2025-03-11T23:06:18,en
"Great, i only find trouble with the search option. The name of a restaurant typed in the search bar doesn't guarantee the exact result.",4,2025-03-11T21:54:59,en
"Glovo is the most unprofessional delivery service I have ever used. They overcharged me, taking money from my account TWICE (105.99MAD and 183MAD for a 105.99 delivery), and when I contacted support, they kept giving me vague and misleading answers. At first, they promised a refund of 78 MAD + 105.99 MAD, but then suddenly changed the amount to 77.01 MAD. To make things worse, the support agent started getting angry at me—even though I was the one being scammed! Shady! Scammy! Avoid at all cost!",1,2025-03-11T21:20:02,en
"SCAM SCAM SCAM APP! The price you are shown at checkout is totally different to the price you are charged! I was shown free delivery and a small service fee around €0.90 which was fine. Then my card is charged for £32.69 and then a refund for £13.85, a total of £18.84 for an order which showed around €13.85! Delivery fee, larger service fee, and bad weather fee all added AFTER original price shown. Trying to contact support but they are 'busy'. Looks like I will have to contact my bank.",1,2025-03-11T20:52:41,en
These people have a problem with their orders,5,2025-03-11T20:42:39,en
glovo food app is very swift and seamless,5,2025-03-11T20:18:48,en
"не съм имал проблем до сега но днес като поръчвам, тегли ми пари от картата и не създава поръчката опитвам да се свържа с чата за помощ и нищо не става оправете си приложението моля",1,2025-03-11T20:14:58,bg
"I have a prime subscription, yet I can't order anything for half an hour due to app bugs and support is also unreachable",1,2025-03-11T20:14:27,en
Fiz reclamação no portal da queixa e nem assim respondem.,1,2025-03-11T20:03:52,pt
Declines perfectly valid and sound cards. What comes to payments buggy af. Completely lost me.,1,2025-03-11T19:36:28,en
still charged me on my first order,1,2025-03-11T18:46:27,en
"It a bad app ,I ordered and it said 583 but when the delivery guy came he said it is 984 🤬 I lost almost 300and",1,2025-03-11T18:32:37,en
Coooooool,5,2025-03-11T18:06:51,so
you are slow and you keep on postponing delivery time,1,2025-03-11T15:33:01,en
Curieri needucați care nu fac decât să aglomereze și să polueze orașul.,1,2025-03-11T14:40:02,ro
foarte bun si rapd,5,2025-03-11T14:06:11,ro
too much salt sometimes,4,2025-03-11T14:04:13,en
sometimes shop marked as closed when it is not in other delivery apps,4,2025-03-11T13:21:24,en
delayed deliveries,2,2025-03-11T13:08:38,da
Great service,5,2025-03-11T11:56:31,en
Great service,5,2025-03-11T11:51:42,en
Very convenient,5,2025-03-11T11:27:36,es
helpful and good,5,2025-03-11T10:19:06,en
Thieves are running a muck on this app. Every single order is missing and they never refund you or refund a lower amount. Scamming it's users on a daily basis. Moved to Uber 🤘🏾,1,2025-03-11T09:32:28,en
Quality of the food has gone to the gutter.,1,2025-03-11T00:03:36,en
przyjeżdżają godzinę później niż jest zakładane zbierając ze 3 zamówienia po drodze xd,1,2025-03-10T23:41:55,pl
nice 👍,5,2025-03-10T23:28:20,pl
fast and reliable,5,2025-03-10T22:45:57,en
Dostavljaci su imigranti koji ne pricaju ni srpski ni englezi i ne umeju da vrate kusur ili barataju nasim novcanicama. Podrska za Beograd su ljudi iz Bosne koji prekidaju vezu (ako ih uopste i dobijete). Bolje gladujte ceo zivot nego da porucite bilo sta odavde.,1,2025-03-10T22:30:45,hr
super burgeri,5,2025-03-10T21:29:16,da
"The app is getting worst and worst, the prices are higher than the stores itself. Just doesn't deserve to be used anymore",1,2025-03-10T21:18:27,en
The app is glitching,1,2025-03-10T20:53:21,en
"If they charge you the wrong amount, you won’t get it refunded to your original payment method but as Glovo credits. How convenient for them.",1,2025-03-10T19:41:30,en
"No refunds after a certain amount of times. Like it's my fault I got the wrong item and not the store's, then proceed to blame it on the system and block my number. Delivery never arrived and had me pay for it as debt. Customer Service is useless except for the first 2 times where they do their job",1,2025-03-10T17:36:34,en
good,5,2025-03-10T17:05:16,so
Still haven't got my money back from a failed order,1,2025-03-10T16:50:14,en
"No doubt, the best",5,2025-03-10T16:21:17,en
Perfect foods delivery app.,5,2025-03-10T15:51:28,en
"Serviciu de incredere, professional. Angajati politicosi",5,2025-03-10T13:37:52,it
Why do you not work in Ghana anymore,3,2025-03-10T12:50:05,en
"Glovo to the world, no regret since I've been ordering from glovo.",1,2025-03-10T11:40:16,en
"I am very disappointed with this company. My order was not delivered. They promised to refund my money, but they did not do that either. Wherever I contact, my messages are ignored. I do not recommend.",1,2025-03-10T08:56:28,en
"Good service, but these delivery prices are insane. Not only that, but then you have fees. Outside it will be fine and hotter than most days but they'll charge you a ton because they just decided the weather is bad.",2,2025-03-10T02:48:20,en
good 👍👍,5,2025-03-09T20:50:29,so
"Mauvais Service, paiement avec beug, application à éviter",1,2025-03-09T20:35:48,fr
Their Merchant fed me with pork during Ramadan and they said they can't do anything about it because me saying I eat 100% Halal isn't enough. Imagine writing a note that you eat 100% Halal and they go ahead to put pork in your food and after they say that it's your fault because 100% halal isn't enough explanation. Do they even know the meaning of the word Halal?,1,2025-03-09T19:53:53,en
"faster 💪, reliable 😄 n cheap",5,2025-03-09T18:36:25,en
Greatest,5,2025-03-09T17:26:23,en
it works,4,2025-03-09T16:52:53,af
Charged 49 euros for food. Food was never delivered. No refund was given... terrible terrible service,1,2025-03-09T16:17:36,en
fast and reliable,4,2025-03-09T15:45:23,en
"service very excellent 👌, I loved how you made follow up. keep it 💯",5,2025-03-09T15:08:20,en
great service and good food,5,2025-03-09T13:03:51,en
Dostavljač je kasnio. Stajao je na benzinskoj na vinkovačkoj više od 10 minuta. Jako ne profesionalno. 😕,1,2025-03-09T12:45:59,hr
"Jedna cena u aplikaciji, sasvim druga naplaćena, i tako za 6 proizvoda!! Pritom jedan nije ni dostavljen iako je uredno naplaćen 😡 Rešenje: ""Ups, dešava se, evo vam Glovo kredit!"". S kojim pravom zadržavate moja novčana sredstva koja ste pritom povukli vašom greškom??",1,2025-03-09T12:33:40,hr
Wow,5,2025-03-09T00:34:01,pl
Awful,1,2025-03-09T00:25:22,cy
"Well, I'm yet to use it, but your smooth service would bring me back to edit and give you the most outstanding application ever.",2,2025-03-08T23:36:44,en
"When a restaurant fails glovo makes you pay. Ordered 3 items of food. Restaurant only sent two. Glovo gives me a ""refund"" of the value of the food + 2€ as credit. So first off I can't even decide to just take my money back which is BS. So now I have to order again. Delivery 0.49€, Service cost 0.46€, bad weather surcharge 1.29€, mandatory take away bag 0.30€ then need to wait for my order. So in the end I pay 0.55€ extra + driver trip (because I'm not a psychopath) to get my missing food.",1,2025-03-08T23:15:56,en
Avoid! Avoid! Avoid at all costs! My order was no delivery and the money was not returned! I spoke to someone and they just ended the chat. Auto-response closes the query. Scam. Worst company of all time. Thieve! Do nothing to stop the stealing of food. Disgusting! Do not use this app. They will not help when your food is stolen. Worst delivery service in the entire world. Literally the worst out if every single service. I will complain and never use this app again.,1,2025-03-08T22:13:12,en
Super fast,5,2025-03-08T20:36:39,da
I hate it you people are scammers I swear you stole my money,1,2025-03-08T20:35:56,en
"quick delivery, driver was courteous.",5,2025-03-08T19:37:35,en
good,5,2025-03-08T17:35:27,so
Great 👍 1 1,5,2025-03-08T17:34:19,en
nice 👍,5,2025-03-08T17:33:20,pl
"Worst people behind this app. I now use their app to find nice restaurants around and then call the restaurant directly for my orders, it's much cheaper {30%} too 😂",1,2025-03-08T16:00:58,en
It's distracting putting your advert on YouTube screen,1,2025-03-08T13:59:33,en
"Nema šta najbolja aplikacija za dostavu hrane, pića i drugih namirnica. Zasluženo 5zvezdica samo jako!",1,2025-03-08T13:56:48,hr
"They never bring what I order, just impossible for them. I will delete you app for good. Only constant frustration.",1,2025-03-08T11:31:48,en
good customer care,5,2025-03-08T11:13:18,ro
very punctual keep it up good job 👍,5,2025-03-08T11:12:16,en
"This is a amazing app . Im very glad that i found this. Is very helpful for me ,because im not around the italia all the time . Is perfect 🥰",5,2025-03-08T09:40:20,en
Efficient and fast,5,2025-03-07T23:28:50,en
"The app decided that I was in Italy even though I didn't order or live in Italy and now it will not let me use the Glovo Prime in Spain where I actually live. The customer service as usual offers zero solutions because they would love it to inconvenience you in a way where they profit from it. Everytime I have to deal with customer service, they are always ""unable"" to resolve anything. I honestly think they can't care less.",1,2025-03-07T22:10:09,en
very fast,5,2025-03-07T21:26:26,en
good,5,2025-03-07T20:45:06,so
great app,5,2025-03-07T20:08:35,en
glovo is the best,5,2025-03-07T18:49:11,en
"Was always reliable but now they made me wait for a order for 1.5h and courier wasn't even at the store. I cancelled not wanting to eat frozen garbage, they offered me like 15% coupon to wait more. Joke. Hope my kind donation goes to improving your services. I'm out, don't wanna ever come back",1,2025-03-07T17:01:47,en
the chips were not gud but I loved the chicken,4,2025-03-07T16:55:08,en
excellent,5,2025-03-07T16:33:33,ca
👍,4,2025-03-07T16:25:21,unknown
Hah i subcribe when i was in spain and when i came bacl i couldt unsubcribe and it keep charging me,1,2025-03-07T15:43:35,en
"Dear Glovo Team, I wanted to commend you on the implementation of the ""Seal all food deliveries"" initiative. This has had a significantly positive impact on customer experience. Sealing deliveries is a crucial step in protecting customers from potential food tampering and ensuring hygiene standards. Thank you for your commitment to customer safety and satisfaction. Sincerely, Eve Pauline",5,2025-03-07T14:59:43,en
"Some favourite store are showing too far from my locations need to improve all stores in all over kampala and some time need multiple times log in and Contact shows out of service, also showing more non halal suggestions i want to hide",1,2025-03-07T14:52:13,en
"SCAM ALERT! Ordered for 4300 and suddenly got a reversal alert from my bank and a fresh charge of 6800. When I sent them a pic of their bill that doesn't nowhere add up to 6800, their agent Lucy abruptly said it would be refunded and ended chat without even answering why I was arbitrarily charged 6800 and of course this is the second time it's happening to me. I order so much on GLOVO, I don't know how many times they've done. this to their customers and it's gone unnoticed!",1,2025-03-07T13:51:13,en
I came to realise that glovo are scammers. You make an order and pay but they dont deliver.,1,2025-03-07T07:24:24,en
"Terrible Experience – No Refund! I placed an order on Glovo on March 4, 2025, which was canceled because the restaurant ran out of food. Glovo promised a refund, but days later, I’ve received nothing. I contacted them multiple times, and each time, I was given empty promises. This isn’t the first time—I had a similar issue last year, and they never refunded me. It’s unacceptable that customers have to chase their own money. Glovo, do better! I demand a full refund immediately.",1,2025-03-07T07:00:22,en
Today's rider was soooo rude... almost gave up on the order,1,2025-03-06T22:26:30,en
"I think this is a great and convenient service so far. I only had trouble with one restaurant order where it didn't list the right ingredients for a Russian salad. When I tried to chat with customer service about it and submitted pictures of what I received vs. what ingredients were listed, they said I didn't qualify for a refund. I didn't agree with this, but I'm enjoying it so far.",4,2025-03-06T20:29:41,en
The best support and app you can get for orders,5,2025-03-06T19:55:22,en
"Like any other food delivery app, they are greedy. They make items more expensive than if you'd get them physically in a restaurant, and if you just want something small, you have to pay a fee! (Unless you have things worth 30 pln.) You have to pay a ""service fee"" and ""delivery fee,"" which just doubles the amount you'll be paying. Ridiculous. Corporate greed at its finest. Food also sometimes arrives cold and not fresh. 3/10.",2,2025-03-06T19:00:42,en
good,3,2025-03-06T17:14:39,so
Support doesn't help and leaves the chat,1,2025-03-06T17:11:25,en
very efficient and saves alot,5,2025-03-06T16:35:47,en
"У подруги украли или забыли доставленный товар, поддержка не помогла",1,2025-03-06T15:36:32,ru
"fast deliveries, and friendly riders",5,2025-03-06T14:43:50,da
"mi a luat 6 lei pentru ""vreme urata"" si afara e soare si cald,nu recomand!",1,2025-03-06T12:18:17,ro
"high amount orders should have the transfer option too, not just card",5,2025-03-06T11:09:30,en
Service nulle vraiment nulle si vous aurez un problème avec eux la seul solution est de voler votre monnaie service vraiment nulle,1,2025-03-06T05:12:08,fr
Really bad at everything it promises to offer,1,2025-03-06T03:25:23,en
always fast service and good variety.,5,2025-03-05T19:34:12,en
"Ads when finalizing an order for a prime user Corporate greed is a bit excessive here, I can ignore the artificially inflated prices and the fake promotions, but adds ? No.",1,2025-03-05T17:56:13,en
They said dey can deliver anywhere but the can't come to old karu nawa for una,1,2025-03-05T16:35:06,en
"I was over debited 3 times I ordered for food , got the food while eating I got a call that I ordered the same food again ....so I felt possibly I made the mistake ...but I got debited 2 times for the second order ...I had to disconnect my card ....very annoying",1,2025-03-05T16:06:27,en
easy navigation,5,2025-03-05T15:40:41,tl
Que l arnaque,1,2025-03-05T10:27:51,ca
