review,rating,date,lang
"The worst delivery app EVER. They double charge you, they keep you waiting, your money and bank account is never safe with them ! Their customer service is only there to ""calm you down"" with empty promises ! Bye Glovo, I regret ever installing you !",1,2023-11-14T09:37:44,en
Tqveni dedamovtkan,1,2023-11-14T09:32:35,sl
"glovo maroc is the worst ever, never bring me my full shopping , always always missing products, and the funny thing is when you communicate with the support they say oooh sorry there is no way to give you back your money!!!",1,2023-11-14T00:23:22,en
My profile got deleted so now i have to add everything again. If 0 stars was an option that is what i would rate this app.,1,2023-11-13T20:52:54,en
Great app,5,2023-11-13T20:45:58,en
"Folosesc mereu aplicatia cand sunt blocat in sedinte dar in ultimul timp e jale, 21 de minute timp de livrare pentru 800 de metri cat este de la mine pana la restaurant (calculat pe maps). Mancare bineinteles ca a ajuns rece... nu inteleg dc nu se poate implementa un simplu timer sau tracker de averizare si cand vezi ca, curierul isi ia 20 de minute pauza cu comanda mea deja ridicata, sa fie sunat de la dispecerat",1,2023-11-13T18:36:03,ro
Najgora aplikacija na svijetu,1,2023-11-13T18:26:33,hr
"Bukvalno katastrofa. Svaki put mislim da ce biti drugacije i uvek napravim gresku. Burger house nazalost ima samo na glovu i zato mi se desi da preko njih narucim. Kasni preko sat vremena lokal na 500 metara od adrese dostave. Hoces da otkazes, normalno ne moze, jer ne bih ni narucila da sam htela sat vremena da cekam, a pisalo je 20min. Na sve to, nemaju opciju da zovem kontakt centar vec direktno kurira pa s njim da se natezem a o njima da ne pocinjem ko su i kakvi",1,2023-11-13T17:51:42,hr
"Glovo, I ordered food yesterday and I received my order and I paid for it so I don't know what I'm seeing that my order has been cancelled and I'm owning you people. What is the meaning of that? You people better clear up that nonsense there",1,2023-11-13T16:09:29,en
Been trying to add phone number on the app for 24hours now and its not working why?,1,2023-11-13T15:02:11,en
I'm so loving this app. Thanks Glovo,5,2023-11-13T13:49:21,en
If I could rate you a zero I would You aren't even Available in some areas in ipaja which is dumb Even places with major roads lol,1,2023-11-13T11:46:50,en
"Two orders in a row weren't delivered. Trying to get refunds has been a nightmare. Order 1 - 10.70 euros spent. Never arrived although courier marked it as delivered. They gave me a 16 euro credit. Order 2 - 27.75. ALSO never delivered although courier marked it as delivered. They applied the 16 euro credit to this order, which means they took 11.75 from my account. And only refunded me 8 euros. In total, 22.45 euros were taken from my account and I only got refunded 8 euros. Use Uber eats.",1,2023-11-13T10:54:17,en
"you are the worst!! i cannot even recommend your app after my experience . i was doing some work online when i saw your ad. You've set your ads in such a way that if you press on the x(cancel) on the top corner after the ad has finished playing, it immediately redirects you to playstore promting you to leave the app you were initially on deleting all and any progess you had made on the other app. Kindly check and fix this asap. its really irritating",1,2023-11-13T08:18:38,en
Run oooo and don't be deceived and scammed This app are theives ....I ordered things and they scammed me and even deleted my chat with their so called customer care ....like this is crazy....They are theives,1,2023-11-12T20:12:45,en
Multiple complaints about this app necessitate that it should be reviewed.,3,2023-11-12T20:05:42,en
The service is very unique and I enjoy my meal from The place,5,2023-11-12T18:39:03,en
საშინელი მომსახურებაა,1,2023-11-12T17:33:19,et
"Más que un problema con la aplicación es más bien cómo gestiona Glovo los pedidos. Después de que haces un pedido te ponen un tiempo estimado de entrega, luego vuelven a actualizar el tiempo sucesivamente al menos 4 veces... Y esto no es de hace poco tiempo, un pedido que haces y estiman que te llega entre 15 y 20 minutos, puede tardar fácilmente 2 o casi 2 horas en llegar o más. Esto me ha ocurrido en al menos 4 de cada 6 pedidos x mes... Y en muchas ocasiones o te llega frío o faltan cosas 😤",2,2023-11-12T17:17:22,es
super cool,5,2023-11-12T15:11:16,it
perfect utilissima per non stancarti a cercare ristoranti senza la macchina,5,2023-11-12T13:34:42,it
Nice,5,2023-11-12T04:06:42,ro
"Worst delivery service of all. I cancelled an order a few seconds after placing it, to replace it with a new one and was still charged for the products, with an email saying that the seller already started to prepare the food, even though the app confirmed the cancellation, Really??? Deliveries constantly late, abismal cuatomer service",1,2023-11-12T00:34:16,en
Glovo are decievers. They do put fake Delivery fees while they take extra charge on the item price.,1,2023-11-11T22:35:49,en
Worst delivery service I've ever experienced.,1,2023-11-11T21:23:47,en
So bad,1,2023-11-11T20:18:03,so
"Ko god da je pravio aplikaciju, nije znao da doda funkciju da se na cenu najmanje pice ne dodaje cena srednje/porodicne, svaka cast 👌 Poruci se 1 porodicna pica, u korpi stoji 1 porodicna pica po ceni porodicne+male i na adresu vam stignu i mala i porodicna pica, a onda se na vratima raspravljate sa kurirom koji apsolutno nema nikakve veze sa tim. Vodite racuna o tome kada porucujete. Nisam istrazivao dublje, ali sam siguran da se odnosi na svaki artikal koji se moze kategorisati po velicinama.",1,2023-11-11T19:59:23,hr
They advertised 1 month free trial of Glovo Prime but charged me straight away. No refund given.,1,2023-11-11T19:35:55,en
In the beginning I used to like glovo and enjoy the food I won't lie about how delicious the food is but the customer service is good but also bad the reason is some of the courrier can't figure out my location I did exactly what glovo told me but the customer service is just bad so one thing I would advise is the customer service to improve,1,2023-11-11T19:21:41,en
"Please how can I complain, I ordered for some goods but it was cancelled after making payment online thus where can I complain please",5,2023-11-11T18:02:38,en
worst customer service. deleted the app and I will never use it again,1,2023-11-11T17:14:09,en
Astia sunt niste hoti. Iti da refund si dupa cateva zile nu mai ai banii in contul glovo. Curieri care habar nu au ce fac sau mai exact te fura ei ca poate vor sa manance sau sa bea gratis.,1,2023-11-11T16:28:19,ro
Hawa watu ni weziiiiiiiiii! Don't order anything from this app. Dudes took my money from the bank sneakly. We jua tu ni wezi then you can't even reach them.,1,2023-11-11T15:58:35,en
Smeće,1,2023-11-11T15:10:47,hr
My dad works here 5 stars,5,2023-11-11T14:23:35,af
Setting address bit more challenging than it should be. (The app is not allowing me to give my address properly.),4,2023-11-11T14:17:26,en
okay,3,2023-11-11T11:57:31,fi
Food arrives on time... never experienced any problem so far,5,2023-11-11T11:03:06,en
Quick deliveries💯,5,2023-11-10T22:35:59,it
"It's just horrible, Glovo Morocco just keep stealing people money, and always tend to deliver missing products but still charge people for it. Any solution",1,2023-11-10T22:30:50,en
Няма възможност за смяна на езика.,3,2023-11-10T21:55:31,bg
"I could not add a valid payment method (fully functioning card that I use every day) and I could not contact support for that matter, so I basically cannot use the app. Useless.",1,2023-11-10T21:24:50,en
"I can't Even Place Orders # Glovo is too # Technical TOO Technical and Computerized ,NON Middle Age FRIENDLY # NON Senior CITIZEN FRIENDLY , NO PHONE NUMBERS TO CALL FOR HELP , IF AM NOT REACHED BY PHONE TONIGHT I WILL UNINSTALL BY TOMORROW SATURDAY , VERY FRUSTRATING",1,2023-11-10T21:02:13,en
"I ordered item and paid and after its paid they claim that the item is not available, and they refused to refund. Called their call centre multiple times , contact them through thier app. The only thing they say is will follow up, I mean cmoon is it scan or what.",1,2023-11-10T20:14:21,en
The service delivery is extremely slow. At times going as far as delaying for 2 hours only to tell you the item you wanted is not available.,1,2023-11-10T19:36:00,en
"Transfer is the only option available now so the breadth of payment options is still poor. Delivery times are awful. In the time it took to order and wait (delivery is not yet here), I could have driven to the outlet myself, picked up my food, gone back home, and finished eating. Do not trust the in-app timer estimate for expected delivery. The figure provided is probably only realistic for drone delivery (a straight line between A & B disregarding roads)....a service they do not offer.",1,2023-11-10T19:13:05,en
Best app working excellently,4,2023-11-10T18:05:19,en
Este buna,5,2023-11-10T11:55:38,es
Way better than other food app,5,2023-11-10T11:43:20,en
Misleading with prices.,1,2023-11-09T21:45:37,en
"I like Glovo, they serve well in Lagos. I've ordered and got my food fast.",5,2023-11-09T21:24:21,en
"No English language support, no address saving, no ""continue your order""",1,2023-11-09T19:51:06,en
Cea mai proasta aplicatie! ANGAJATI TERMINATI DE NEPALEZI CARE NU STIU ADRESELE SI MAI ALES SA SE ORIENTEZE!!!!,1,2023-11-09T19:33:36,ro
"The worst customer support ever. Reached out about missing items from my order. They just closed the ticket immediately and asked me to rate their support. Like, really? I am never using this service ever again.",1,2023-11-09T18:55:39,en
Bad app they cut money for no reason,1,2023-11-09T16:01:15,en
"Pogresili porudzbinu u restoranu, glovo support vratio pare odma, sve full 👍",5,2023-11-09T15:20:36,hr
Unable to use/enter new mobile numbers issued by airtel and MTN,1,2023-11-09T14:00:13,en
"Glovo used to have product list translation. What happened to it? I'm sorry, I can't read Georgian.",1,2023-11-09T13:24:45,en
Will like to speak with your agent please,3,2023-11-09T13:07:21,en
They don't deliver in certain areas please try to reach to certain areas,1,2023-11-09T12:21:36,en
It's the best app and their service is fast🤩,5,2023-11-09T10:25:48,en
His,5,2023-11-09T09:46:41,nl
it is the second time they do not deliver my order because they did not find a delivery person in one hour and to get back the money takes 10 business days - should send money back faster or provide option to pay with card or cash at the delivery person if they ever find one :( Later edit: It has been more than ten working days and the money are not refunded to Me and they are passing Me from one department to another and have Me call the bank but they did not give Me any prouf of refund,1,2023-11-09T05:12:04,en
"If your food is cold or has missing items, good luck with getting it fixed. There is no person you can speak to and the only feedback the app gives is that they are trying to do better. Useless",1,2023-11-08T22:02:45,en
First time using it. I love it.,5,2023-11-08T20:24:09,en
Trash. Drivers don't pick up your orders. Restaurants never know what time to be done with an order or where it's going no matter how clear you are. It's just awful honestly particularly in spain glovo is trash!!! The fact that my order gets pushed and pushed for over an hour with 0 discount is absurd I get nothing for it being late and I'm hungry. Thanks for nothing,1,2023-11-08T20:20:26,en
Genesis restaurant is one of the best on my Glovo app especially the Moi moi...whoopsh portion ✔️ customer service ✔️ packaging ✔️ Worth every penny looking forward to visiting physically for my birthday,5,2023-11-08T14:28:36,en
Очень много рекламы,1,2023-11-08T14:21:06,ru
Refund my money... They're extorting people. Do not download,1,2023-11-08T13:28:17,en
Why have you removed The Place Restaurant in Sabo from your app??,1,2023-11-08T09:15:15,en
"The whole capital is out of reach, why is this even in the playstore?",1,2023-11-08T06:17:55,en
Zero service they take your money and do not solve the problem,1,2023-11-08T02:07:39,en
What kind of apps that doesn't accept payment in cash SUDDENLY!!!!,1,2023-11-07T23:54:39,en
👎 Boycotting,1,2023-11-07T20:15:33,en
"Good delivery,",4,2023-11-07T17:53:57,en
VERY GOOD,5,2023-11-07T16:31:38,de
"Nothing wrong with the app but the delivery service is abysmal. They constantly give you wrong estimates, prioritize other orders and most of the times spill the drinks during transportation.",1,2023-11-07T14:01:01,en
The user experience is great and delivery is swift.,4,2023-11-07T13:15:25,en
"the very worst application i have ever used was this, i don't recommend it at and i will never deal with any glovos again. I wish i can give it some -10000000 in rating.",1,2023-11-07T10:53:25,en
"The app does not have any customer support! I only get automatic reply that ""they will do better next time"". What about the money I lost and an awful experience of having no means to communicate and resolve the issue?!",1,2023-11-06T20:28:19,en
Nice and friendly service,5,2023-11-06T18:40:57,en
"Prevaranti, ne nude resenje ili ne vracaju novac više kada fale stavke sa porudžbine.",1,2023-11-06T16:00:36,hr
The to f free f can to,2,2023-11-06T15:12:30,en
"customer service sucks and not solving any issue. many of the billed stuff tgat come very late and no longer needed is definitely an issue. deleting account needs to be done via customer server, email etc. not really a good service when things go wrong.",1,2023-11-06T15:09:10,en
"First, the good things: the orders arrive relatively fast, never had a problem with the way the food or an order from the supermarket was delivered. It's convenient that you can either pay with your credit card or cash at delivery. And now to the bad: with every update, the app has more glitches. It shows less and less products from the supermarkets and the way that are organized on the merchant's page is a mess. The search feature is a joke. No discounts shown. Poor customer service.",3,2023-11-06T14:39:45,en
Lovely 😍,3,2023-11-06T10:15:03,en
"I'm not recommended this app. 4 hours wading for a fu food 2 times, contact a customer service, and 0 results, i got all the screen shots with them. The final answer from Laura S : ""All right. I have no problem with that.""",1,2023-11-06T01:56:58,en
Food never arrived,1,2023-11-06T01:49:53,da
90% of the orders have missing items and Glovo shows no interest to fix anything,1,2023-11-06T00:23:41,en
"Необоснованно большие комиссии приложения, частые проблемы с заказом и смешной копеечной компенсацией(даже меньше суммы сервисного сбора), наценка от ресторанов из-за комиссий глово, поддержка не заинтересована в решении проблем. Не рекомендую! Пользуйтесь Bold food или альтернативами.",1,2023-11-05T22:35:43,ru
Slow,1,2023-11-05T20:40:19,pl
"An Awful service... Especially when asking for a refund. They ask you to send a photo of ""an expired bad smelling food"" to make sure that you're speaking the truth. I'm just wondering how can they smell the food from a pic. And finally they will never refund you... They just waste your time. Uninstall.",1,2023-11-05T17:58:29,en
"I don't know who will see this but avoid, avoid and avoid. Riders ni rude af. Use it to find a place and google it then order. Worst app ever..achana nayo!!!!!!",1,2023-11-05T12:56:30,en
My first time to order through glovo and am totally impressed by their prompt delivery. Very friendly rider too. Keet up the good work.,1,2023-11-05T06:49:31,en
نجمة خسارة فيكم 🙂,1,2023-11-04T22:12:10,ar
This app glitches It doesn't have a cancel order thingy and it gives orders that u dint order,1,2023-11-04T20:33:47,en
Worst app ever.aftrr paying for an order there was nothing on my orders list.all contacts for the ting company not going through.no order yet I had paid for it.very disgusting services,1,2023-11-04T20:20:17,en
They're the worst. Charging both for delivery and for orders below minimum.,1,2023-11-04T19:07:45,en
"Ни один элемент интерфейс не переведён хотя бы на английский. Всё на грузинском. Сделал заказ со скидкой, прождал час и ничего не получил. Курьер сказал, что не смог со мной созвониться, но состояние заказа было ""готовиться"" и мне никто не звонил. Заказ просто моментально отменили сразу после обращения в поддержку и где теперь деньги за заказ? Не понятно. Больше не буду пользоваться.",1,2023-11-04T18:23:49,ru
Awful,1,2023-11-04T18:08:36,cy
"Yhe app is ok. Problem is their support. When something happens with your delivery or something is missing. They only say sorry, or say they give you refund for the whole delivery, which they don't.",2,2023-11-04T16:48:20,en
"Very slow, they add all types of fees and the food always comes late and cold",1,2023-11-04T15:11:59,en
good but order was twice as long as advertized,3,2023-11-04T15:00:00,en
You're not yet accessible to areas. I can't even find Apapa or Suru Alaba in your locations.,1,2023-11-04T14:18:22,en
Супер голяма надценка на всичко,1,2023-11-04T13:39:48,bg
"Mnóstwo ukrytych opłat, unikać jak ognia!!!",1,2023-11-04T12:59:24,pl
bad translation in macdonalds batumi georgia,1,2023-11-04T11:57:36,id
Fast delivery,5,2023-11-04T07:08:29,da
Terrible app. Unless your romanian and speak the language it's not useful.why not allow people to select english option to actually understand the items on the menu? This sucks,1,2023-11-03T21:29:36,en
Problems in delivering,1,2023-11-03T20:28:43,da
This is the worst app i have ever encounter...how can a payment failed for the past four weeks and up till this moment it has not be reversed..and nothing is done about it. Glovo please refund me my money.,1,2023-11-03T20:18:19,en
"It is a great app, but the services are horrible. Honestly, I hate it.",1,2023-11-03T17:19:18,en
"Conmen! And very unreliable, use this app at your own risk",5,2023-11-03T16:16:20,en
waiting too long for order to even start and after canceling it you lose all the money....,1,2023-11-03T14:30:09,en
Yesterday was the first time am using the app... I transferred successful from my opay app to confirm transaction was failed from glovo app. Pls I need my money(3280)back. No customer agent on the glovo app,1,2023-11-03T11:55:57,en
After one hour of waiting my order has been cancelled.,1,2023-11-03T10:37:05,en
One of the worst app I have experienced!! They could deliver nothing! Made everything cumbersome !!!,1,2023-11-03T10:22:31,en
"Why do you have ""use current location"" option, if it doesn't work correctly? I put the point and then it relocate to another address lol Why your support do nothing? Why I need to start dialogue with support again if I accidentally leave it? My orders just wasn't delivered, and support doesn't answer me 😂",1,2023-11-03T09:21:53,en
"Very bad experience i don,t recommend this app",1,2023-11-03T00:44:31,en
"I have received the wrong order , then the curier brouth the right order wich was cold and the sealed bag was open , healt and safety at its best , then they refused to refund me and I had to throw the food in the bin , as someane else opened my bag of food",1,2023-11-02T23:21:28,en
"⚠️ Scam.. made a transfer for an order, didn't get the order, haven't still gotten a refund. Spoken with their customer care on many occasions and they just ""whine"" me saying; ""..we have a system error, you'll get your money back in 10 - 14 days.."" Guess we run different calenders as its almost two months.. If you must work with them; use pay with cash (on delivery), don't transfer without receiving your order",1,2023-11-02T20:53:26,en
"It has been so good to me since i joined it, forever glovo🤗",5,2023-11-02T20:06:16,en
Fug you,1,2023-11-02T17:24:35,tl
This ap lates maximum 10 minutes and thats not the problem.Maybe you can add more restaurants.This app is better then donesi because this app always come on promised time.Donesi is always lating for half hour or more. Great app.,1,2023-11-02T16:19:00,en
"It accepts only one payment method, why have other options?",1,2023-11-02T16:12:48,en
"I give this application a zero rating. Glovo are meant to loose not gain I just sent cash for what I want to order to their wema bank account, suddenly I saw that my payment has failed which I've already been debited I'll advise don't use the app again it's full of scam",1,2023-11-02T16:08:43,en
It keeps crashing all day long,1,2023-11-02T14:35:47,en
Fast and reliable,5,2023-11-02T14:23:08,en
"The app is working, but my experience with Glovo is extremely negative (2 out of 3 orders were not delivered due to terrible administration and total lack of communication). No more...the market is competitive 😕",1,2023-11-02T12:59:03,en
"The best thing i loved about this app so far is the customer service, I always have the necessity support whenever things go wrong with my order, keep up the good job",5,2023-11-02T12:44:20,en
👌👌,5,2023-11-02T12:21:01,unknown
"Way to expensive, food quality is pathetic when buying from a supermarket because they will send you the rotten fruits or vegetables as well as damaged items on purpose because otherwise they can't sell them.",1,2023-11-02T11:57:16,en
Absolute worst app. Made an Mpesa payment only for my order not to be confirmed hence my food never got delivered. No way to follow up for a refund. Worst experience with a food delivery app. Would never recommend it to anyone.,1,2023-11-02T07:12:52,en
"Fiz um pedido em que o que foi entregue não correspondia em NADA com a foto e ao tratar com o suporte apenas disseram para ""avaliar"" o restaurante. Zero suporte ao cliente",1,2023-11-02T02:16:05,pt
Stupid thefts. Over 60 dhs extra in one delivery. Not acceptable!,1,2023-11-02T00:05:26,en
"Very useless application. I regret downloading it. You make and order and make payments, they won't tell you they don't deliver to your axis until it's delivery time . No refund or anything, very stupid app. Please do not download",1,2023-11-01T21:58:16,en
Glovo will charge you when their vendor bungles the order. Their customer service chat is a disaster.,1,2023-11-01T21:16:24,en
I hate that i can only select specific tips percentage for the courier. Why? Why can i not tip exactly how much i want? And why does it have to be a percentage of the order? It doesn't make sense.,2,2023-11-01T20:58:38,en
support mcdonald then tremendous publicity!,1,2023-11-01T20:20:10,en
"I accepted the payment on MB WAY and when I returned to the Glovo app, it said payment canceled. My bank account is missing 25 euros and I cannot find a way to contact customer service. This is theft.",1,2023-11-01T18:30:33,en
your couriers are terrible. very very terrible.,1,2023-11-01T15:05:52,en
I placed on order and paid through transfer from palmpay the money was deducted from my account but order was not made and I have not receive any response either it would be refunded or not. Please refund money Thank you,1,2023-11-01T14:08:40,en
"Absolutely terrible customer service. I've been waiting for a refund for an undelivered item for over 2 months now. Despite multiple calls/email exchanges and promises of a refund within 24 hours, I am still waiting. If you must use this app, pay cash only.",1,2023-11-01T13:38:01,en
"Glovo, it looks bad when a client isn't informed about item cancellation. Looks bad when proper adjustments aren't made, yet the situation continues as though they were. I went through an avoidable and unpleasant experience. Taking back my 5 stars. That's my power.",2,2023-11-01T13:13:06,en
"Zero stars! Unprofessional and super fraudulent. Return people's money to them,I will make it my personal mission to bring your brand down. Nobody should download this app ever!!!!",1,2023-11-01T03:09:26,en
En todas las veces que he hecho pedido por Globo he tenido mala experiencia. Un servicio horrible y atención al cliente más horrible aún.,1,2023-11-01T00:09:24,es
"Worse delivery app. Ordered twice and uninstalled the app. The first order missed things/food. The person that delivered also handed off food without checking who it was for. The second order never arrived. The driver got lost and called me. I told him the hotel name, and he hung up. He marked the food delivered. I had to get a refund for the food and couldn't reorder because the restaurant closed. I asked for some sort of coupon/discount so I could order again from the app. They said no.",1,2023-10-31T23:35:31,en
Is actually the best delivery app ever.There are no problems and everything works perfectly. Your first delivery is free..Feels good right?? ENJOY THE APP AND THEIR SERVICES,5,2023-10-31T15:22:32,en
"Glovo is super perfect 👍💜, I give it five stars",5,2023-10-31T14:11:07,en
"I ordered pancakes and juice for my breakfast in Portugal and guess what? It wasn't delivered and now the support says thst i have ""an issue"" in my account and doesn't refund me. ""The problem doesn't meet minimum characteristics for refund"" what?? 9€!! The delivery boy kept my meal and Glovo does what? Blames me. Outrageous. I will never order from them ever again",1,2023-10-31T12:38:59,en
"The worst of the Worst! They mix up orders, and now I made a transaction twice that went through, but the order wasn't created on both occasions. Have been asking them for a refund for more than two weeks now, and yet nothing has happened. Their agents just keep speaking English and making promises that are never kept. In summary, run for your own good and opt for other food delivery apps.",1,2023-10-31T11:43:15,en
Fast and reliable,5,2023-10-31T11:42:55,en
app does not work and can't get any sms and no way to communicate with support,1,2023-10-31T01:20:37,en
Service mediocre Annulation apres 1h30 d attente ma famille reste sans diner On me fait UN geste commercial de 1dt <3,1,2023-10-30T20:06:09,fr
Best food selection,5,2023-10-30T19:21:05,en
very reliable,1,2023-10-30T18:44:49,no
Paid for food never received the oder and my money was never refunded they are thieves never use this app,1,2023-10-30T16:23:14,en
Topnotch delivery service,5,2023-10-30T16:22:26,en
Nice move completely remove menu translation,1,2023-10-30T16:05:23,en
perfect,5,2023-10-30T15:45:43,ca
reliable,4,2023-10-30T14:53:32,ca
Pretty good,5,2023-10-30T14:53:21,en
Horrible support team. Don't even try it.,1,2023-10-30T14:12:22,en
ممتاز,4,2023-10-30T13:50:21,ar
great 👍,5,2023-10-30T13:48:31,ro
"You translate the interface from Georgian to English, but do not translate product positions and section titles. How should I know what to choose?",1,2023-10-30T13:38:42,en
Worthless,1,2023-10-30T12:19:15,en
one,5,2023-10-30T12:17:46,fi
the best app ever,5,2023-10-30T11:17:32,en
amazing,5,2023-10-30T10:44:29,sw
"Super delivery, super food!",5,2023-10-29T22:39:53,da
User friendly and the best for food delivery,4,2023-10-29T22:36:49,en
"The application is good, but the things don't work. If restaurant doesn't deliver an order or asks for extra payments, the glovo support just says ""sorry, we can't do anything with this"". I recommend to use Straus delivery app in Moldova",1,2023-10-29T21:12:30,en
terrible customer support and very slow delivery.,1,2023-10-29T20:38:03,en
"very good, however delivery adress form is a bit frustrating",4,2023-10-29T20:36:09,en
I was charged for the meal that wasn't delivered,1,2023-10-29T20:25:47,en
awesome service,5,2023-10-29T19:48:23,en
Do something about your map. Whenever I choose my location it just points to a place far from me. I will have to walk to meet the rider and I'm unable to even explain myself because rider thinks I chose the location. This is frustrating 😤. DO SOMETHING ABOUT THE MAP PLEASE.,2,2023-10-29T19:25:33,en
The app needs to improve significantly. There's plenty of restaurants that I know offer delivery through Glovo and every now and then when I search for said restaurants I get a message saying they couldn't find it.,3,2023-10-29T19:03:52,en
"bad service,I have been trying to order but is bad",1,2023-10-29T18:36:22,en
"Got debt because I never received my order, Courrier went to another neighbourhood and called me on the phone to walk there with a violent, obnoxious and scary voice. The chat with customer support ""Chaima"" cut me off while I was explaining this, I would not use this app again, and I used to use it quite often.",1,2023-10-29T17:57:20,en
They list unavailable products. Don't notify you. And then you can experience the pleasant suprise of half your order being missing.,1,2023-10-29T17:24:30,en
quick delivery,1,2023-10-29T17:18:41,fr
I enjoyed ur service,3,2023-10-29T15:51:03,en
good,5,2023-10-29T15:31:09,so
👍 Great,5,2023-10-29T15:12:35,en
My first experience is better,5,2023-10-29T13:18:29,en
make sure food are warm all the time,5,2023-10-29T12:30:38,en
Good app,5,2023-10-29T12:19:32,en
awesome app,5,2023-10-29T12:04:45,en
Good,5,2023-10-29T10:24:44,so
They take delivery and cancel it after 1 hour more than once. Customer service non existent avoid at all cost,1,2023-10-29T03:29:47,en
cool,5,2023-10-29T01:20:54,en
Good service,5,2023-10-28T22:30:19,en
I used this app and the delivrer refused in an impolite way to move some meters away from the initial location. People of delivery are not helpful and are so impolite. We stopped using this service,1,2023-10-28T21:03:55,en
🤝💪🙋🏾‍♂️,5,2023-10-28T20:50:38,unknown
please I haven't been refund yet. #2230 was transferred by me from access bank today.,5,2023-10-28T20:31:08,en
ok,5,2023-10-28T19:47:10,sk
"I made payment twice on the app but was debited, and the order didn't go through.",1,2023-10-28T19:46:37,en
"Non-responsive customer service. If in Italy, use justeat instead",1,2023-10-28T19:38:32,en
"good, but you failed my coupon",5,2023-10-28T19:37:00,en
Perfecto 💯,5,2023-10-28T19:12:56,es
Good,5,2023-10-28T19:11:13,so
Every different store is a different order delivery. But overall service is fine. Thanks.,4,2023-10-28T18:22:57,en
fast and very reliable,5,2023-10-28T17:36:10,en
nice,4,2023-10-28T16:42:13,pl
They don't always deliver to my areas,2,2023-10-28T16:15:10,en
glovo is the best 👍👍,5,2023-10-28T15:06:55,en
"Yesterday I orderd pizza which i ordered multiple times without any problem. But yesterday i ordered and afer 90min i find out that order is still waiting for pickup, nobody informey my about problem or delay. They send other courier and told me i would ger refund in credit. Then second courier asking me where I am? I informed him , and started watching him coming to my building. Suddenly he cancelled my order and nobody cant do anything. That is ferwel for Glovo permanently. I deleted account.",1,2023-10-28T14:57:35,en
cool😎,5,2023-10-28T14:12:17,it
Am satisfied with the delivery process,5,2023-10-28T14:02:35,en
gorg,4,2023-10-28T12:27:15,cy
good,1,2023-10-28T12:04:28,so
there is a shortage of riders,1,2023-10-28T11:30:15,en
great,5,2023-10-28T10:26:34,ro
"glovo colonized your life. in Poland, u can't drive car for 8 zloty!!!!!!!!",1,2023-10-28T01:03:47,en
the delivery price is always too much,5,2023-10-28T01:02:11,en
Good,5,2023-10-27T22:47:20,so
"Trustworthy and reliable, quick in delivery your desired meal. Especially when hunger has delt with you. You know what I mean.",5,2023-10-27T22:44:25,en
exceptional service,5,2023-10-27T20:52:14,en
Grovo why do you use my number and am not your agent?? Am very annoyed with calls and text with your costomers and they say they found my number in your page,1,2023-10-27T19:45:08,en
"Groaznica experienta. Nu e normal, am dat 36 de lei pe un sandwich care avea nu stiu cate ingrediente si mi a venit cu un ingredient, o paine tare ca piatra si un sos aruncat acolo. A fost de subway. Bataie de joc cum arata. Faza nasoala am scris celor de la glovo referitor la problema, nimanui nu ii pasa, mi a dat cica inapoi 4 lei. Nu ma intereseaza cei 4 lei. Vreau cei 36 lei inapoi. Pe bon de asemenea un produs mai ieftin. Dar eu am platit mai scump. O prostie.",1,2023-10-27T19:35:30,ro
Никога не работи когато ти е спешно,1,2023-10-27T18:59:54,mk
"There is something wrong with the app...I deleted it by mistake and I have been trying to download it from noon upto now,it won't budge and I needed to order food.",1,2023-10-27T18:38:39,en
Кожен раз коли заходжу в додаток пропонує додати адресу,2,2023-10-27T18:17:02,ru
very good service,2,2023-10-27T17:53:25,en
Postoji prime usluga koja je ograničena i traži vam da potrošite mnogo više nego što ste planirali. Ne preporučujem za ljude koji planiraju sami da naručuju hranu (samo za sebe),1,2023-10-27T17:49:21,hr
GLOVO LEGACIES,5,2023-10-27T17:45:41,pt
"Не стига че доставката е 6 лв, а и първо не иска да ми приеме промокода и второ не ми дава безплатна доставка, когато е за първи път",2,2023-10-27T17:02:14,bg
Unesite mogucnost karticom prilikom dostave!!!!,1,2023-10-27T16:11:43,hr
Top service,5,2023-10-27T14:30:20,en
AMAZINGLY TASTY FOOD,5,2023-10-27T14:12:24,en
🤗😍🇬🇭,3,2023-10-27T13:35:53,unknown
"Scammers, worst delivery app ever. 0 professionalism.",1,2023-10-27T12:43:33,en
"They have the worst curiers ever! They are to comfortable to deliver to your apartment door and rings you to come and pick the food yourself where they park their car or in the front of the block...they are also not polite. It is the last time i am ordering from them as is not woth to ruin my day with this!! If they don't want to deliver the food, they promt you with a time that after passes, the order is cancelled and they can just leave without having someone from Glovo to see this refusal.",1,2023-10-27T12:18:11,en
I placed an order and received an incomplete package. Then i got a promocode for the undelivered item. I placed a order another day and the rider was very rude. He did not come to my delivery location and asked me to cancel the order. Then the contact center said I used the promocode and there would be no refund for a package I did not receive.,1,2023-10-27T11:50:32,en
awesome,5,2023-10-27T09:39:56,af
Bagamiasi ceva în aplicația voastră de laketi sclavi ca nu mere,1,2023-10-27T09:13:02,ro
I would give -3 stars if I could,1,2023-10-27T01:51:29,en
I enjoyed the service,5,2023-10-27T00:46:39,en
cool app 😎,5,2023-10-26T23:56:33,it
"Restaurants that are close to me (2.3km away) cannot deliver to my location, matter of fact no restaurants are available on the app at my end, unlike Jumia.",1,2023-10-26T19:41:22,en
epic,5,2023-10-26T19:28:23,ro
